x_pos,y_pos,Magnitudue,Radians,Degrees,Dx,Dy,Length Change,Total dist Traveled,percent traveled,accurate angle,Delta Theta
404,217,5.0,3.141592653589793,180.0,-5,0,5.0,53.31875742001838,0.08009039533710591,194.03593938893505,0.15002683006175863
400,217,4.0,3.141592653589793,180.0,-4,0,4.0,57.31875742001838,0.08609881707928523,197.6498201409387,0.06307406462048394
394,218,6.082762530298219,-2.976443976175166,-170.53767779197437,-6,1,6.082762530298219,63.4015199503166,0.09523576773917461,203.19828643465675,0.09683892346489853
388,219,6.082762530298219,-2.976443976175166,-170.53767779197437,-6,1,6.082762530298219,69.48428248061482,0.10437271839906401,208.81048966398163,0.09795134190674855
384,222,5.0,-2.498091544796509,-143.13010235415598,-4,3,5.0,74.48428248061482,0.11188324557678817,214.82418507796538,0.10495869653120678
378,224,6.324555320336759,-2.819842099193151,-161.565051177078,-6,2,6.324555320336759,80.80883780095158,0.12138339450086998,219.47215576935238,0.08112232357974716
373,227,5.830951894845301,-2.601173153319209,-149.03624346792648,-5,3,5.830951894845301,86.63978969579688,0.13014209903651755,226.84730618700317,0.12872054889215295
368,230,5.830951894845301,-2.601173153319209,-149.03624346792648,-5,3,5.830951894845301,92.47074159064218,0.13890080357216508,235.6193511971637,0.15310093824150112
361,238,10.63014581273465,-2.289626326416521,-131.18592516570965,-7,8,10.63014581273465,103.10088740337683,0.15486840337810795,247.7506722637962,0.21173131638734433
358,243,5.830951894845301,-2.1112158270654806,-120.96375653207352,-3,5,5.830951894845301,108.93183929822213,0.1636271079137555,251.56474709808657,0.06656810754810176
355,249,6.708203932499369,-2.0344439357957027,-116.56505117707799,-3,6,6.708203932499369,115.6400432307215,0.173703537503506,259.1141688663498,0.1317621551831007
353,254,5.385164807134504,-1.9513027039072615,-111.80140948635182,-2,5,5.385164807134504,121.025208037856,0.1817926228316075,261.8695935668526,0.048091192693625016
352,260,6.082762530298219,-1.7359450042095235,-99.46232220802563,-1,6,6.082762530298219,127.10797056815423,0.1909295734914969,265.0299551928982,0.05515866933760404
350,267,7.280109889280518,-1.849095985800008,-105.94539590092286,-2,7,7.280109889280518,134.38808045743474,0.20186506612754881,269.9996959210086,0.08673826541124581
350,275,8.0,-1.5707963267948966,-90.0,0,8,8.0,142.38808045743474,0.21388190961190745,274.2360907200674,0.07393897520430656
350,283,8.0,-1.5707963267948966,-90.0,0,8,8.0,150.38808045743474,0.22589875309626611,282.2001646483893,0.13899919451376014
350,292,9.0,-1.5707963267948966,-90.0,0,9,9.0,159.38808045743474,0.23941770201616958,285.94509182193144,0.06536125421737889
352,302,10.198039027185569,-1.373400766945016,-78.69006752597979,2,10,10.198039027185569,169.5861194846203,0.25473623187080335,289.7985722755335,0.06725586476795387
358,320,18.973665961010276,-1.2490457723982544,-71.56505117707799,6,18,18.973665961010276,188.55978544563058,0.2832366786430488,296.56474709808657,0.11809192867102496
358,320,0.0,0.0,0.0,0,0,0.0,188.55978544563058,0.2832366786430488,296.56474709808657,0.0
361,327,7.615773105863909,-1.1659045405098132,-66.80140948635182,3,7,7.615773105863909,196.17555855149448,0.29467637282124315,302.2753402355862,0.09966856830465279
365,334,8.06225774829855,-1.0516502125483738,-60.25511870305778,4,7,8.06225774829855,204.23781629979302,0.3067867340077258,312.2733849271023,0.17449865123566702
368,340,6.708203932499369,-1.1071487177940904,-63.43494882292201,3,6,6.708203932499369,210.9460202322924,0.31686316359747635,316.735400509937,0.0778767974159867
373,346,7.810249675906654,-0.8760580505981934,-50.19442890773481,5,6,7.810249675906654,218.75626990819904,0.3285949820886179,322.1247122699104,0.0940611551778601
385,356,15.620499351813308,-0.6947382761967031,-39.80557109226519,12,10,15.620499351813308,234.37676926001234,0.3520586190709012,339.7748364898405,0.3080525208227232
385,356,0.0,0.0,0.0,0,0,0.0,234.37676926001234,0.3520586190709012,339.7748364898405,0.0
391,360,7.211102550927978,-0.5880026035475675,-33.690067525979785,6,4,7.211102550927978,241.58787181094033,0.36289045540892134,349.215398053446,0.16476874334781913
397,362,6.324555320336759,-0.3217505543966422,-18.43494882292201,6,2,6.324555320336759,247.9124271312771,0.3723906043330032,355.0299551928982,0.10148308090962078
404,363,7.0710678118654755,-0.14189705460416394,-8.13010235415598,7,1,7.0710678118654755,254.98349494314257,0.3830120937283124,365.0,0.17400996147523806
412,364,8.06225774829855,-0.12435499454676144,-7.125016348901798,8,1,8.06225774829855,263.0457526914411,0.3951224549147951,371.3401917459099,0.1106571277057397
420,364,8.0,0.0,0.0,8,0,8.0,271.0457526914411,0.40713929839915375,374.7824070318073,0.0600779395556794
428,363,8.06225774829855,0.12435499454676144,7.125016348901798,8,-1,8.06225774829855,279.1080104397397,0.4192496595856365,375.7842978675626,0.017486279059447506
439,361,11.180339887498949,0.17985349979247828,10.304846468766033,11,-2,11.180339887498949,290.2883503272387,0.4360437089018874,383.434948822922,0.13352893630470897
449,359,10.198039027185569,0.19739555984988075,11.309932474020213,10,-2,10.198039027185569,300.48638935442426,0.45136223875652115,387.2490236572124,0.06656810754810126
457,356,8.54400374531753,0.35877067027057225,20.556045219583467,8,-3,8.54400374531753,309.0303930997418,0.464196233223678,390.5599651718238,0.05778678196048979
466,352,9.848857801796104,0.4182243295792291,23.962488974578186,9,-4,9.848857801796104,318.8792509015379,0.47899025606166407,406.4236656250026,0.27687357059278894
471,350,5.385164807134504,0.3805063771123649,21.80140948635181,5,-2,5.385164807134504,324.2644157086724,0.48707934138976555,417.1250163489018,0.18677364678163547
480,345,10.295630140987,0.507098504392337,29.054604099077146,9,-5,10.295630140987,334.5600458496594,0.5025444633869013,434.77514056883194,0.3080525208227242
480,345,0.0,0.0,0.0,0,0,0.0,334.5600458496594,0.5025444633869013,434.77514056883194,0.0
481,342,3.1622776601683795,1.2490457723982544,71.56505117707799,1,-3,3.1622776601683795,337.7223235098278,0.5072945378489422,438.07248693585296,0.05754950207316427
483,337,5.385164807134504,1.1902899496825317,68.19859051364818,2,-5,5.385164807134504,343.1074883169623,0.5153836231770437,440.96375653207355,0.0504621313932812
485,332,5.385164807134504,1.1902899496825317,68.19859051364818,2,-5,5.385164807134504,348.4926531240968,0.5234727085051452,443.69006752597977,0.047583063085254756
487,326,6.324555320336759,1.2490457723982544,71.56505117707799,2,-6,6.324555320336759,354.81720844443356,0.532972857429227,448.15722658736905,0.07796656797594419
488,319,7.0710678118654755,1.4288992721907328,81.86989764584403,1,-7,7.0710678118654755,361.88827625629904,0.5435943468245362,450.0302592718897,0.0326905597297955
489,313,6.082762530298219,1.4056476493802699,80.53767779197439,1,-6,6.082762530298219,367.97103878659726,0.5527312974844256,455.0,0.08673826541124481
490,307,6.082762530298219,1.4056476493802699,80.53767779197439,1,-6,6.082762530298219,374.0538013168955,0.561868248144315,462.4314079711725,0.12970242760086595
490,301,6.0,1.5707963267948966,90.0,0,-6,6.0,380.0538013168955,0.570880880757584,467.7243556854224,0.09237928672005681
490,296,5.0,1.5707963267948966,90.0,0,-5,5.0,385.0538013168955,0.5783914079353082,470.06848815949223,0.04091279521785059
489,290,6.082762530298219,1.7359450042095235,99.46232220802563,-1,-6,6.082762530298219,391.1365638471937,0.5875283585951976,471.6992442339936,0.02846203875607126
487,284,6.324555320336759,1.892546881191539,108.43494882292202,-2,-6,6.324555320336759,397.46111916753046,0.5970285075192794,474.09349200048564,0.041787471337409156
483,270,14.560219778561036,1.849095985800008,105.94539590092286,-4,-14,14.560219778561036,412.0213389460915,0.6188994927913832,483.6104596659652,0.16610228026774423
478,258,13.0,1.965587446494658,112.61986494804043,-5,-12,13.0,425.0213389460915,0.638426863453466,500.0,0.28605120010000196
471,248,12.206555615733702,2.1815222911841055,124.99202019855868,-7,-10,12.206555615733702,437.22789456182517,0.6567623969931399,535.5376777919744,0.6202489620804932
469,245,3.605551275463989,2.158798930342464,123.69006752597979,-2,-3,3.605551275463989,440.83344583728916,0.66217831516215,579.9917161195672,0.7758686792754569
464,244,5.0990195135927845,2.9441970937399127,168.6900675259798,-5,-1,5.0990195135927845,445.93246535088196,0.6698375800894668,617.6456712847472,0.6571849389298775
462,242,2.8284271247461903,2.356194490192345,135.0,-2,-2,2.8284271247461903,448.76089247562817,0.6740861758475906,625.537373712983,0.1377360746195631
460,241,2.23606797749979,2.677945044588987,153.434948822922,-2,-1,2.23606797749979,450.99696045312794,0.6774449857108407,631.9869084168253,0.1125655207235762
459,240,1.4142135623730951,2.356194490192345,135.0,-1,-1,1.4142135623730951,452.41117401550105,0.6795692835899025,634.9996959210087,0.05258301719593059
459,241,1.0,-1.5707963267948966,-90.0,0,1,1.0,453.41117401550105,0.6810713890254474,637.0451044098958,0.035699082525571586
459,246,5.0,-1.5707963267948966,-90.0,0,5,5.0,458.41117401550105,0.6885819162031716,637.4892488430078,0.007751776164557396
459,252,6.0,-1.5707963267948966,-90.0,0,6,6.0,464.41117401550105,0.6975945488164406,640.5272360726648,0.05302283500454529
459,260,8.0,-1.5707963267948966,-90.0,0,8,8.0,472.41117401550105,0.7096113923007992,642.431103892181,0.03322873390618871
460,269,9.055385138137417,-1.460139105621001,-83.6598082540901,1,9,9.055385138137417,481.46655915363846,0.7232135355377473,645.4911729333402,0.05340823499452929
462,283,14.142135623730951,-1.4288992721907328,-81.86989764584403,2,14,14.142135623730951,495.6086947773694,0.7444565143283657,646.3096283950288,0.014284730521590253
465,296,13.341664064126334,-1.3439974787410107,-77.0053832080835,3,13,13.341664064126334,508.95035884149576,0.7644971004383031,650.6419423782173,0.07561307936914075
467,308,12.165525060596439,-1.4056476493802699,-80.53767779197439,2,12,12.165525060596439,521.1158839020922,0.7827710017580818,656.0372069464304,0.09416505119362491
472,321,13.92838827718412,-1.2036224929766774,-68.96248897457819,5,13,13.92838827718412,535.0442721792763,0.803692909497619,656.3703181903518,0.005813883071061177
477,334,13.92838827718412,-1.2036224929766774,-68.96248897457819,5,13,13.92838827718412,548.9726604564604,0.8246148172371561,662.3495717010785,0.10435757242646644
481,344,10.770329614269007,-1.1902899496825317,-68.19859051364818,4,10,10.770329614269007,559.7429900707294,0.8407929878933591,665.068278742871,0.04745034919680547
492,363,21.95449840010015,-1.0460005551447893,-59.93141717813756,11,19,21.95449840010015,581.6974884708296,0.8737709592748099,674.0935548072381,0.15752065017252734
492,363,0.0,0.0,0.0,0,0,0.0,581.6974884708296,0.8737709592748099,674.0935548072381,0.0
497,370,8.602325267042627,-0.9505468408120752,-54.46232220802562,5,7,8.602325267042627,590.2998137378722,0.8866925588167592,678.1520856550139,0.0708346662559117
505,379,12.041594578792296,-0.844153986113171,-48.366460663429805,8,9,12.041594578792296,602.3414083166646,0.9047803034861904,682.8621011471203,0.08220520872136833
512,386,9.899494936611665,-0.7853981633974483,-45.0,7,7,9.899494936611665,612.2409032532762,0.9196503886396232,688.1297982751646,0.09193858122496022
518,392,8.48528137423857,-0.7853981633974483,-45.0,6,6,8.48528137423857,620.7261846275147,0.9323961759139943,692.724051606431,0.0801847795720729
526,398,10.0,-0.6435011087932844,-36.86989764584402,8,6,10.0,630.7261846275147,0.9474172302694426,718.6595041750986,0.4526586579733366
532,401,6.708203932499369,-0.4636476090008061,-26.56505117707799,6,3,6.708203932499369,637.4343885600141,0.9574936598591931,753.1985905136482,0.6028202680573561
535,402,3.1622776601683795,-0.3217505543966422,-18.43494882292201,3,1,3.1622776601683795,640.5966662201824,0.9622437343212339,775.0,0.3805060557123768
537,404,2.8284271247461903,-0.7853981633974483,-45.0,2,2,2.8284271247461903,643.4250933449287,0.9664923300793576,789.0362434679265,0.24497845620224024
538,404,1.0,0.0,0.0,1,0,1.0,644.4250933449287,0.9679944355149025,794.798876354525,0.1005768325011602
539,404,1.0,0.0,0.0,1,0,1.0,645.4250933449287,0.9694965409504473,797.6198649480405,0.049235497530568564
540,404,1.0,0.0,0.0,1,0,1.0,646.4250933449287,0.9709986463859921,800.5599651718238,0.051314385900197594
541,403,1.4142135623730951,0.7853981633974483,45.0,1,-1,1.4142135623730951,647.8393069073018,0.973122944265054,802.6459753637387,0.03640771532676544
543,401,2.8284271247461903,0.7853981633974483,45.0,2,-2,2.8284271247461903,650.667734032048,0.9773715400231777,807.9052429229879,0.09179145761923206
544,400,1.4142135623730951,0.7853981633974483,45.0,1,-1,1.4142135623730951,652.0819475944211,0.9794958379022396,811.2538377374448,0.05844395546194205
545,399,1.4142135623730951,0.7853981633974483,45.0,1,-1,1.4142135623730951,653.4961611567942,0.9816201357813015,815.2363583092738,0.06950803779584616
546,397,2.23606797749979,1.1071487177940904,63.43494882292201,1,-2,2.23606797749979,655.732229134294,0.9849789456445517,820.0,0.08314116166204764
546,395,2.0,1.5707963267948966,90.0,0,-2,2.0,657.732229134294,0.9879831565156414,820.0,0.0
546,393,2.0,1.5707963267948966,90.0,0,-2,2.0,659.732229134294,0.990987367386731,820.0,0.0
546,391,2.0,1.5707963267948966,90.0,0,-2,2.0,661.732229134294,0.9939915782578207,820.0,0.0
546,390,1.0,1.5707963267948966,90.0,0,-1,1.0,662.732229134294,0.9954936836933655,820.0,0.0
546,389,1.0,1.5707963267948966,90.0,0,-1,1.0,663.732229134294,0.9969957891289103,820.0,0.0
546,387,2.0,1.5707963267948966,90.0,0,-2,2.0,665.732229134294,1.0,730.0,-1.570795
